Id,SalePrice
1637,172560.9724271351
1638,197636.7999722535
1639,181110.27586577
1640,240067.41625172072
1641,178576.3913516919
1642,240315.08526151607
1643,252664.64762337581
1644,239625.80777497083
1645,176295.31296968812
1646,155424.32033692132
1647,174467.77745933528
1648,142831.39602511466
1649,133761.64395347916
1650,110198.46635798525
1651,119570.30556201731
1652,103212.27286270201
1653,103559.618823972
1654,149498.34000177545
1655,141190.28760276214
1656,142821.43332111178
1657,153585.87834206683
1658,152925.03564020657
1659,140798.30185520017
1660,144526.88193062457
1661,419189.10117641435
1662,408802.0502488792
1663,378134.25145135086
1664,523611.3821165155
1665,343925.7002881564
1666,291845.50894609094
1667,332902.60894705175
1668,353988.2166752886
1669,307578.3449408582
1670,358744.4044678936
1671,257584.031893151
1672,421135.1486650143
1673,306319.1996779542
1674,280054.0425885542
1675,188739.31041856192
1676,181169.96398004968
1677,204377.89914339696
1678,453761.2831172416
1679,347804.4619865205
1680,326529.02725652076
1681,273202.3595118897
1682,278494.4327264085
1683,204096.17745097124
1684,186050.78177808947
1685,175996.44488617053
1686,173203.11664148304
1687,187827.62843764076
1688,199162.84509689434
1689,197222.2663169637
1690,190252.71165993146
1691,182917.69452071068
1692,245814.65957140463
1693,186974.25309591772
1694,167693.4026407298
1695,178087.38726735502
1696,287388.00232497737
1697,179865.94703341188
1698,333822.79650658014
1699,325423.8132555146
1700,251802.62243588254
1701,284220.22778466344
1702,272070.9960291776
1703,252936.7417658112
1704,262982.59113084816
1705,227432.4150570563
1706,237406.81700502813
1707,218408.7203291781
1708,213747.86929298955
1709,280404.07526759396
1710,235141.0345426788
1711,246908.4199687812
1712,265381.3206212779
1713,251866.80823118
1714,221535.7824600564
1715,214039.4919178729
1716,197842.4374328286
1717,187151.1172959736
1718,155189.6677953667
1719,212790.9886620023
1720,234486.3556472178
1721,172884.7452244196
1722,130015.32578235619
1723,146233.07744681454
1724,223849.6007655292
1725,240443.78484535628
1726,187684.37521391723
1727,165409.4575269493
1728,176838.62396518904
1729,169729.6063432477
1730,143669.11053637063
1731,129841.00588716766
1732,129495.1912180879
1733,126404.62682685054
1734,117809.66963857385
1735,120269.84967529724
1736,116659.26229643685
1737,308889.687157525
1738,226727.58352462054
1739,261362.2206825895
1740,202707.10106060855
1741,174305.11703506205
1742,166515.8220778729
1743,174628.70745981703
1744,300079.06618769205
1745,248424.22343782886
1746,249058.24233510124
1747,232336.01005197654
1748,224717.54853975886
1749,143578.2578722817
1750,130918.10409096078
1751,224199.8779922684
1752,126054.13150955382
1753,156546.3730695168
1754,183172.5149145372
1755,166926.60691983812
1756,116914.07244220418
1757,122724.6083914978
1758,143434.63652320378
1759,160969.34264920012
1760,154911.5400043147
1761,132885.25339830513
1762,171834.72324475346
1763,174246.66945124432
1764,125938.19822646145
1765,170079.98869238788
1766,168454.52118919
1767,180301.3112774896
1768,133633.87306075153
1769,169887.49260093053
1770,145150.62544704508
1771,121280.79120566596
1772,142822.80012238174
1773,114919.12952771525
1774,162037.72112379447
1775,148403.88479359914
1776,127013.94657872026
1777,126567.02357859093
1778,131663.35164982313
1779,112381.62525665734
1780,148662.0135636741
1781,131588.98906987254
1782,90697.1663124779
1783,129985.6308435076
1784,93380.33493577933
1785,122063.51714632072
1786,149760.02557508895
1787,153205.78821197583
1788,59087.65410066528
1789,111217.58457528727
1790,78342.02244712901
1791,199744.08946495558
1792,156632.8473744496
1793,122133.2821247611
1794,147742.61385252513
1795,139224.65172396039
1796,139821.4578194304
1797,134481.8638374371
1798,128579.33261095591
1799,116654.29733595636
1800,131519.72430305614
1801,114845.53744535598
1802,137982.64621313085
1803,169153.74653085534
1804,138381.93550619716
1805,139281.21067386883
1806,134407.6941292871
1807,126805.32858421026
1808,118067.34842181251
1809,110668.24819134967
1810,118086.6935103858
1811,89199.52063087124
1812,109180.24020709895
1813,120417.55709581783
1814,95919.64059962853
1815,73092.14233018685
1816,105760.5672156098
1817,120300.40826441896
1818,141810.13575078142
1819,131057.9301933152
1820,85478.5307361745
1821,94354.95824460374
1822,144252.6540771167
1823,63862.05398480327
1824,130374.59199185998
1825,133834.09708971265
1826,117535.3379895918
1827,102074.84378254699
1828,125565.53835997083
1829,137398.22045552597
1830,140468.61958035902
1831,143833.6923491442
1832,102096.26786821494
1833,128546.5486525093
1834,131110.9884928024
1835,121456.9094958773
1836,120880.90833223303
1837,81792.21954481208
1838,93608.03978873705
1839,107093.36098817576
1840,118792.27781716731
1841,125043.77727100255
1842,109903.4676866792
1843,126332.13253456575
1844,156478.65726017288
1845,151844.83868804207
1846,151892.69206196058
1847,183826.14589797732
1848,77620.38041458711
1849,119690.4732794066
1850,116873.45867031121
1851,135418.39129484806
1852,120866.62390308785
1853,119465.7984332686
1854,175179.63842419008
1855,173837.0380909077
1856,213993.60565458966
1857,124434.49263663459
1858,142529.299732568
1859,115188.91152079789
1860,149633.16228515693
1861,114642.51325904788
1862,251621.75551384414
1863,239605.04853293434
1864,239605.04853293434
1865,322509.52717601584
1866,304560.85832505807
1867,237602.9169205312
1868,245939.13936955243
1869,198340.61457146917
1870,223614.39235701063
1871,235576.45228965086
1872,172052.07582786446
1873,268412.5425379567
1874,146809.10006240488
1875,201078.61642474376
1876,178020.2118402898
1877,203638.5179944216
1878,188173.04884758996
1879,131785.14955170432
1880,132069.34592726725
1881,245320.4737747066
1882,248773.5900648322
1883,202391.26755433137
1884,215329.7435775794
1885,203917.9550345878
1886,241208.14988402356
1887,196359.54514735422
1888,241410.12889820442
1889,171269.05569761377
1890,119418.7762678305
1891,120289.81290838361
1892,108674.11854332795
1893,119771.55588016426
1894,127282.86674873935
1895,134842.351062113
1896,121380.5656738079
1897,118014.71359161849
1898,101274.74145417867
1899,165781.27744312788
1900,155414.5832677799
1901,183422.588530771
1902,165124.48998552392
1903,227714.19564490265
1904,133057.01016776994
1905,201455.8926573229
1906,170412.11465900723
1907,228251.6764684926
1908,122624.32641705981
1909,141105.34203591064
1910,128642.59112049491
1911,222105.43348158753
1912,290051.5728847963
1913,120220.33959946582
1914,65215.21220799722
1915,305411.09451878513
1916,54771.772086488396
1917,240765.19228415564
1918,141598.9056112021
1919,151088.50941362412
1920,154107.15782155452
1921,356188.4173369358
1922,325399.7935318625
1923,222632.23209596498
1924,225857.9757211388
1925,212245.03711440283
1926,356132.98548978247
1927,135470.76185592398
1928,158089.005914581
1929,126087.03211111225
1930,147104.6154059592
1931,144072.53957846234
1932,140950.62545590542
1933,175206.28340277425
1934,174526.8038697124
1935,163013.96288724412
1936,174879.49389214223
1937,184639.4924181192
1938,166152.95196536183
1939,272707.6310158477
1940,215707.5077650149
1941,162435.01540160185
1942,175492.24506181144
1943,231220.81810722224
1944,348027.1202027403
1945,375180.31455752754
1946,140989.79954289694
1947,180907.90129516352
1948,158301.0543877502
1949,230977.43330054384
1950,183712.86994070443
1951,250201.6903520034
1952,216516.57515630542
1953,168395.38928231128
1954,197809.43489426863
1955,141781.75139231267
1956,306584.7351040525
1957,169472.95615508896
1958,271130.12050153053
1959,144982.47513053488
1960,114652.44904322644
1961,132243.32808633396
1962,103212.27286270201
1963,104939.80113117161
1964,103230.04508857756
1965,147471.7206880092
1966,145029.6102064336
1967,285187.9113362637
1968,366188.97655194474
1969,358524.79882557143
1970,374555.472519254
1971,486175.76594677777
1972,382090.38171863224
1973,286631.3955066476
1974,329272.79081280786
1975,481615.85270463035
1976,272533.6717676921
1977,330133.0741081129
1978,351785.50412644836
1979,339834.3415358297
1980,206117.16275604878
1981,338216.4805058852
1982,220762.13037465865
1983,220762.13037465865
1984,191253.2153297094
1985,193891.18958109128
1986,200020.7464301857
1987,195597.9079743168
1988,177268.06978010325
1989,200514.01368942985
1990,214330.7690623716
1991,209288.8532576488
1992,203157.07275035046
1993,183697.76433141154
1994,215847.18230088925
1995,188931.94062400848
1996,286989.595435294
1997,332585.702136054
1998,312105.2014201725
1999,269108.0254821669
2000,330587.0644422155
2001,257176.02958606376
2002,225706.26433257488
2003,262743.0888722659
2004,263936.0796457159
2005,218998.12482965668
2006,232047.52034936493
2007,250109.32685957674
2008,200355.27987405023
2009,190441.41474864513
2010,196799.06318678343
2011,143143.0209938171
2012,190959.9725578294
2013,184227.73358310974
2014,186296.67507145167
2015,224439.83745910152
2016,192295.03841358935
2017,204964.36880227676
2018,119542.90935928356
2019,123487.1499367425
2020,115090.25988363975
2021,109631.25754262335
2022,195660.14656717548
2023,151377.99082978375
2024,254623.66950036868
2025,372163.13071527716
2026,184565.02245243423
2027,156433.87471343155
2028,162293.54931322468
2029,150848.0339611606
2030,254799.73188675675
2031,217954.4943701479
2032,244651.06017435278
2033,248378.27993096635
2034,172432.80546164667
2035,208919.06864256522
2036,190877.92506909845
2037,191746.22339236352
2038,337054.47146829934
2039,245660.62420325488
2040,365278.8267396738
2041,284608.0880556541
2042,206589.3105722652
2043,174532.97604042146
2044,167780.61990184165
2045,215185.90817963562
2046,152390.7933204699
2047,136803.19504961878
2048,134767.4558613729
2049,159292.93744812833
2050,181460.9506674626
2051,105402.23006191592
2052,124439.6886756631
2053,138924.01194702368
2054,98401.62580146625
2055,128709.41010775715
2056,134964.85208457542
2057,120230.60468961361
2058,187359.2438890719
2059,133420.4219105231
2060,153773.5010297591
2061,158047.33895570808
2062,132972.65991504985
2063,118855.75768626838
2064,144296.76793817474
2065,141878.47573452914
2066,170982.55966846945
2067,134444.85728411228
2068,151557.54322369033
2069,85960.65499404648
2070,115642.24399315595
2071,100089.91818187844
2072,148801.46022895846
2073,127949.43462397107
2074,166155.95696597017
2075,145224.85707008498
2076,115841.86938697957
2077,139306.75538929924
2078,129018.85084421249
2079,144521.92707621917
2080,125530.89067581207
2081,138983.32434856056
2082,122193.45462119204
2083,149477.21821991506
2084,116931.63466602926
2085,131639.02081802578
2086,108611.01316312354
2087,115240.97954453269
2088,108086.93423904951
2089,104304.7582483066
2090,131300.52860291963
2091,105683.64223725106
2092,117051.32342534557
2093,104004.00191365785
2094,127550.02274384997
2095,154309.00896520237
2096,91352.05814066302
2097,100552.14817692031
2098,142610.00610265107
2099,63997.48201539023
2100,88604.22168130377
2101,112609.40414136578
2102,125539.82238381507
2103,105985.48931086689
2104,122870.73355514671
2105,112341.6995564987
2106,69237.02958959827
2107,169499.84792410303
2108,126614.48396377066
2109,110232.9396742887
2110,114208.40348851775
2111,146077.50582987443
2112,137597.92704027335
2113,123825.19610432394
2114,107351.92629733241
2115,158453.14923790222
2116,113590.20305299849
2117,152528.71128835398
2118,139403.56154374286
2119,119560.97047131699
2120,109004.0418972247
2121,92024.85518253643
2122,115962.83371803537
2123,106347.34231399371
2124,176590.4459104132
2125,129363.51847839271
2126,160112.11886417377
2127,158045.46621578326
2128,126718.20534349284
2129,97948.63563400884
2130,106863.9561449272
2131,131171.52299606206
2132,102110.45579855883
2133,110829.01167606242
2134,106918.28497451908
2135,79145.52734417813
2136,64199.55170208503
2137,107900.05121554446
2138,123595.25485436681
2139,153603.9882632807
2140,133414.8109224329
2141,156410.51111501394
2142,132552.78545298017
2143,158036.02164597047
2144,127360.07343417386
2145,124243.20921958332
2146,149261.2497386086
2147,157393.35977544327
2148,141914.16047006508
2149,153214.86208682257
2150,222318.18422983808
2151,134888.15077127685
2152,132442.6412398934
2153,137118.10696991903
2154,107845.20370970487
2155,133837.60176190772
2156,251381.17210090003
2157,212999.1756431653
2158,250060.12122053158
2159,226408.02245866362
2160,188867.71068861304
2161,247406.47024224265
2162,340116.5524030223
2163,314972.80018979585
2164,260736.50320924068
2165,182087.1216582153
2166,149506.11032102106
2167,197543.44728030858
2168,191650.0313263106
2169,198571.63702060012
2170,212332.26566655308
2171,141409.75161667907
2172,127383.93917463033
2173,159161.49020864654
2174,229807.01620827007
2175,284409.5676962119
2176,280252.9488508135
2177,269077.302172656
2178,221728.7115441063
2179,140206.6306569039
2180,180610.65619224057
2181,198499.32084912388
2182,224484.5548884484
2183,200253.31191975626
2184,110044.15552968731
2185,113243.87268405514
2186,141524.9824635653
2187,156426.20328250085
2188,142607.41647012183
2189,217549.95431280017
2190,94337.6089183891
2191,76568.66138102442
2192,82160.6676541029
2193,103611.71041774086
2194,94832.4149189585
2195,107090.94138799247
2196,98613.40377387637
2197,115414.95467783658
2198,149753.395630656
2199,137110.9603637926
2200,148602.37349311713
2201,158382.33276682327
2202,207613.5187932791
2203,178888.79112615142
2204,200066.8261447823
2205,135475.72068381534
2206,159158.7777611025
2207,257190.96313455724
2208,231353.10434680697
2209,212182.96836907038
2210,130252.97108311128
2211,99323.249528518
2212,110934.33380466604
2213,95262.77320111441
2214,101691.47625764897
2215,89616.28806917461
2216,129714.34964665935
2217,51255.175888670536
2218,81924.9388511082
2219,80972.16675537887
2220,83958.67452029003
2221,308139.91042594897
2222,267217.0190757063
2223,258249.1524573315
2224,212748.23500849612
2225,125773.88161257733
2226,154816.00785154715
2227,190945.40002067914
2228,254180.5892142348
2229,254235.72981833504
2230,163959.4863572641
2231,227864.5944223358
2232,184485.72131936255
2233,186231.2391527665
2234,231849.96766388466
2235,209952.0348091048
2236,257768.38465558138
2237,295624.8578069927
2238,194448.93596270433
2239,110615.05710598546
2240,140062.2812909439
2241,144741.34231874216
2242,111835.01436829001
2243,113617.45828634649
2244,90835.06665977462
2245,90258.10393646716
2246,139162.73878138367
2247,97478.18805685746
2248,122377.8891372309
2249,127928.54509049906
2250,132446.2833980452
2251,110856.62307607743
2252,174132.50290040986
2253,162629.67589985815
2254,185054.8165989272
2255,160956.3482106092
2256,188785.58346219308
2257,202548.8612499991
2258,182896.3952866677
2259,182062.49572655687
2260,155894.55944778214
2261,197907.7601043319
2262,216447.17806895624
2263,351800.50911250315
2264,453241.6027467261
2265,161452.67828373823
2266,285644.88235814834
2267,331590.2467783866
2268,445982.76462124917
2269,149138.25563032905
2270,183879.16733087596
2271,209242.0013148124
2272,200417.39787079103
2273,161592.64460202146
2274,164917.37578849978
2275,180269.58578601456
2276,205104.33940134713
2277,179338.1615971186
2278,149615.0515413388
2279,143626.67120441192
2280,105781.68702946711
2281,166557.09589043577
2282,172224.4020514081
2283,105903.70124065568
2284,123125.57057042947
2285,141733.4057417049
2286,130026.37216881684
2287,342712.5845617222
2288,291122.47755087994
2289,339527.90960363805
2290,449382.90838748484
2291,344603.2379098835
2292,406432.09719660715
2293,454154.70459061535
2294,436236.137538978
2295,541634.6666452358
2296,314116.80438905634
2297,327765.6753272008
2298,379602.81640960276
2299,405596.21014628897
2300,313808.1673080992
2301,296439.9426524134
2302,260015.5784503276
2303,270855.47642972134
2304,295341.6659561711
2305,184123.1096793431
2306,179802.66867670932
2307,188021.60630260786
2308,225731.3588182014
2309,285355.7853793387
2310,224894.94381681219
2311,204096.17745097124
2312,184928.00416964063
2313,176145.0408531341
2314,191010.59599110758
2315,182420.68714379633
2316,188489.32938914566
2317,179056.88905896008
2318,183255.6321899373
2319,192403.90524665348
2320,195928.68910090427
2321,214794.81042164535
2322,196531.12812147674
2323,195828.8575365652
2324,173726.92715895196
2325,216108.51873697073
2326,190743.22244572573
2327,210911.55050194907
2328,214557.03521303178
2329,177485.619898653
2330,176435.23229378692
2331,340897.63911310874
2332,392489.3772913861
2333,322798.13974521856
2334,268666.9880705355
2335,272306.2245561969
2336,328935.8036439364
2337,205272.1007840705
2338,245269.17967692504
2339,211887.05514448383
2340,398553.8864155485
2341,204510.86547505754
2342,232073.74542842113
2343,221154.3481914359
2344,209259.8929081527
2345,260263.684645469
2346,230407.05817652802
2347,211800.28583773103
2348,243157.71513106604
2349,181248.4087846119
2350,287163.8326392149
2351,277181.5154223377
2352,256634.34213895444
2353,245372.55384977054
2354,150997.99375345014
2355,169418.3289249473
2356,147127.023923842
2357,211567.36256036448
2358,206199.29444140234
2359,134355.79971515047
2360,126299.47183715779
2361,142201.53261799001
2362,274766.5214604739
2363,131552.87904035428
2364,136448.63464745792
2365,201736.30032046905
2366,196336.40363591444
2367,220194.78557725906
2368,190570.5159493321
2369,235401.27375711163
2370,149291.2147910531
2371,159715.71721709784
2372,209377.12808862573
2373,252232.75208268673
2374,299518.67695951136
2375,243418.52397506608
2376,285363.4607311472
2377,345180.1716501225
2378,148554.0384588746
2379,207757.36195398073
2380,157862.46718802635
2381,166333.85094038796
2382,196906.00114964694
2383,206592.19724757562
2384,222268.3332273174
2385,154181.49555844496
2386,143327.89530142205
2387,136874.33527757553
2388,102703.48372713938
2389,136504.1997444227
2390,144954.70933952671
2391,149402.90705355618
2392,124093.73111805259
2393,163621.85335142358
2394,149015.05841103737
2395,183027.6903160533
2396,152596.3841822129
2397,181660.60826158468
2398,126913.1509362
2399,77229.46094636744
2400,88490.48287288017
2401,113144.1389451222
2402,131201.41261599085
2403,160221.0387617123
2404,144023.77417043893
2405,161043.68850101996
2406,140265.05182769717
2407,138345.3818502487
2408,148508.88115406528
2409,134046.03379277315
2410,161768.67928871154
2411,119787.89643934653
2412,141841.4610590794
2413,135767.813175575
2414,145700.3302241192
2415,146072.50886085525
2416,137144.52054299196
2417,128008.77796030683
2418,129209.05333995708
2419,150240.01876139367
2420,127821.99624069997
2421,134864.28772644687
2422,109857.86323216377
2423,99513.1376777328
2424,156340.4995732431
2425,204840.95375458506
2426,109337.57415154071
2427,113009.04864401084
2428,174227.507614693
2429,111321.96722021743
2430,138449.0577286899
2431,127575.56307283475
2432,133459.45098562114
2433,134678.9414216072
2434,120966.51889840607
2435,143819.53116176816
2436,100412.08435126892
2437,122930.22007266036
2438,128899.21819649979
2439,100648.40025595167
2440,132551.94344685262
2441,105485.78534667336
2442,100924.22258319995
2443,116326.33470692096
2444,118936.90445304244
2445,94396.78520166276
2446,112736.83692802899
2447,178703.55756921938
2448,118942.83543399608
2449,107948.59604285978
2450,141975.61857507128
2451,121435.3443332321
2452,176021.25993136482
2453,98725.81938792186
2454,101050.40065180177
2455,114189.12351131285
2456,142758.06085908972
2457,123952.76080899913
2458,130281.8855054624
2459,113482.62565736134
2460,145876.98736360145
2461,124408.10526848448
2462,124077.55701470409
2463,123996.36901476406
2464,153639.983381068
2465,145485.48546655598
2466,124218.17072585126
2467,131967.30676066197
2468,104120.92739928987
2469,107427.81732601271
2470,166837.00144792956
2471,152565.77072340704
2472,153550.7923229012
2473,94606.07023745954
2474,70757.87645274922
2475,173574.2083767693
2476,130987.06315871012
2477,131845.79969956295
2478,157860.83198016344
2479,115727.1258308375
2480,140514.9374695641
2481,129272.26362025153
2482,122876.39969595693
2483,124252.84808303976
2484,132971.11718273896
2485,125084.10801215662
2486,144604.4957250699
2487,167364.76088871557
2488,144161.44520715924
2489,155650.3395357158
2490,127866.91290587396
2491,76290.7866119522
2492,197437.37265336624
2493,134186.54601309376
2494,146379.92659599005
2495,104566.66907284068
2496,236532.30835786613
2497,154536.32901870337
2498,121720.73437369484
2499,99463.16685878724
2500,122579.52194534257
2501,127882.65171678088
2502,133343.96485303377
2503,89115.11688940716
2504,184056.26307517354
2505,211777.8928800768
2506,254159.7380781644
2507,296177.50288335566
2508,256167.56217073966
2509,220712.05871448727
2510,227750.85752221628
2511,191145.42929524783
2512,208256.4871237763
2513,215103.51761561193
2514,287036.3745470212
2515,168862.2431551738
2516,164882.18744842906
2517,146418.28214497835
2518,155489.60769945363
2519,239949.25005806604
2520,219744.0905284205
2521,200825.9360822043
2522,206348.5853067799
2523,112094.71765252108
2524,137459.11322816816
2525,141849.5590644989
2526,154110.19533485608
2527,135097.40954981584
2528,130282.11707029385
2529,144806.954055474
2530,126059.56084136249
2531,215631.42499322482
2532,216816.03016750075
2533,202525.20554624518
2534,220177.67509925674
2535,268304.1213859385
2536,218787.7325822844
2537,250056.15460642413
2538,198152.06232897652
2539,184162.44553419555
2540,181405.6800788394
2541,189614.15684697818
2542,162687.74555293968
2543,110086.68436179719
2544,118471.86018053646
2545,129546.74263125495
2546,144197.4893999681
2547,142756.93043233213
2548,139160.9237505453
2549,142407.968570393
2550,843208.1933249276
2551,140832.7320550315
2552,128634.44136201093
2553,102358.42180183087
2554,97739.98914576018
2555,105246.0549234332
2556,103059.86544484342
2557,99645.32653031568
2558,109835.41984645318
2559,165104.3017975788
2560,154811.771833182
2561,156671.461985194
2562,154807.78789209537
2563,157957.28441040617
2564,199237.484209141
2565,158435.71659952294
2566,155032.62468617712
2567,169874.8271945856
2568,218714.97689613677
2569,218575.18035228763
2570,123223.9860305098
2571,217764.22838966333
2572,164722.4363885767
2573,227904.1784360709
2574,328304.6451132189
2575,122958.95925315321
2576,99377.22889211048
2577,123856.14654608195
2578,80184.2309515281
2579,71829.08682530519
2580,105006.04622281194
2581,95215.0880060951
2582,99009.21942357953
2583,274084.4262559216
2584,167206.50887728352
2585,172411.30842076207
2586,211881.76000079248
2587,198862.2762066776
2588,152842.6414054192
2589,153224.2635170805
2590,187529.40775916947
2591,201476.46472601252
2592,234309.61840041896
2593,266580.07816181623
2594,204985.68213012023
2595,222308.2216409088
2596,276692.758652831
2597,196396.45488234857
2598,259578.82628634045
2599,413499.366757505
2600,135417.04978533587
2601,137405.42137316676
2602,88342.9559238953
2603,90347.14483348191
2604,88283.91754334801
2605,89521.0049169927
2606,150446.3455753823
2607,180312.0711015255
2608,172653.51080891045
2609,148670.23583573935
2610,116511.70390242114
2611,126667.04778573333
2612,153443.13837800836
2613,123344.65624230508
2614,125526.04552244963
2615,153248.98124302548
2616,144550.6725336871
2617,184767.33374832358
2618,191467.05620899057
2619,204089.79406860645
2620,167724.0538121491
2621,183008.3492999736
2622,178473.2596951304
2623,257776.69321094034
2624,277879.112513863
2625,345538.2335793436
2626,159984.90117618453
2627,195902.01856094628
2628,435725.4179359517
2629,566041.0074260067
2630,369503.4701483668
2631,499898.4686544226
2632,414932.574233533
2633,268131.44997104193
2634,368132.3980731117
2635,159728.12112792814
2636,197092.6769542263
2637,177422.29104167377
2638,250894.62307911404
2639,188158.18332195428
2640,152742.32909933207
2641,122710.7858877275
2642,178545.46403048735
2643,116026.32487476995
2644,120404.7412084742
2645,104091.95903756344
2646,102181.81939454643
2647,105733.85517492304
2648,141978.25351732894
2649,139755.98822597257
2650,137901.2275215938
2651,143183.55022508345
2652,409406.5562592372
2653,282166.39124721393
2654,277294.7439565151
2655,406115.5524846334
2656,351659.64952934615
2657,350460.13030831714
2658,325328.0821241669
2659,310064.1405464177
2660,351055.715193928
2661,339351.65509282483
2662,351968.09480028244
2663,287645.70334029687
2664,281571.19801298535
2665,312468.2911449787
2666,276997.7452937316
2667,176406.26656894878
2668,194458.5794816109
2669,184990.42933980317
2670,276445.55400990864
2671,196889.3195042203
2672,184788.4274244028
2673,185581.4920853066
2674,187244.35168370677
2675,174964.7060567248
2676,197380.6674621726
2677,185765.91621485923
2678,244848.74571927811
2679,283519.1964141547
2680,297461.85511893744
2681,405721.56321853655
2682,328026.85788249254
2683,485954.4693377792
2684,315358.29621817876
2685,329393.43393369624
2686,265327.85246620275
2687,288289.2671660573
2688,228541.47159489593
2689,225432.96939706724
2690,370864.18026133394
2691,200095.24778215023
2692,155944.8319603227
2693,216127.698676509
2694,144732.18101188893
2695,203341.0075362708
2696,198436.09713022312
2697,193735.81436092165
2698,180612.18367593922
2699,168591.7027483128
2700,158353.1109023299
2701,153452.38295233162
2702,123936.87616380268
2703,138395.44234080132
2704,140361.71241567034
2705,129405.80100193486
2706,114019.29629169693
2707,120928.0745068557
2708,137425.58513842852
2709,117582.62744854695
2710,126191.60361406386
2711,311123.5822592045
2712,363434.7980802573
2713,179103.08015123033
2714,160725.8881094009
2715,166948.2443770736
2716,161224.04775745148
2717,204446.00860836412
2718,238343.93431842697
2719,143006.15771143307
2720,174118.54005763694
2721,131983.47080476023
2722,149797.832118382
2723,128910.73299163577
2724,123322.21217051559
2725,130834.9643584981
2726,148182.70415756735
2727,151710.6004332951
2728,169296.36655625934
2729,142176.4060935481
2730,136710.75781775787
2731,123824.4963034567
2732,124898.41978445667
2733,147191.99873084237
2734,145256.2793477116
